Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2024,Franklin,36,5283.175467166613,2017-2024,Alfalfa
2024,Genesee,36,20381.579978088048,2017-2024,Alfalfa
2024,Herkimer,36,2442.252717381464,2017-2024,Alfalfa
2024,Jefferson,36,9042.519171532855,2017-2024,Alfalfa
2024,Lewis,36,2488.3838247516605,2017-2024,Alfalfa
2024,Livingston,36,20039.954611012075,2017-2024,Alfalfa
2024,Madison,36,6944.281346889074,2017-2024,Alfalfa
2024,Monroe,36,3336.638461259918,2017-2024,Alfalfa
2024,Montgomery,36,469.5523907530459,2017-2024,Alfalfa
2024,Niagara,36,7061.736497634442,2017-2024,Alfalfa
2024,Oneida,36,5329.947961067817,2017-2024,Alfalfa
2024,Onondaga,36,12637.342496095962,2017-2024,Alfalfa
2024,Ontario,36,18239.003649804643,2017-2024,Alfalfa
2024,Orange,36,470.07438400749766,2017-2024,Alfalfa
2024,Orleans,36,5984.6982727224495,2017-2024,Alfalfa
2024,Oswego,36,2794.2894898323066,2017-2024,Alfalfa
2024,Otsego,36,1134.3737376367617,2017-2024,Alfalfa
2024,Putnam,36,11.91835610961076,2017-2024,Alfalfa
2024,Rensselaer,36,1996.7271697352885,2017-2024,Alfalfa
2024,Saratoga,36,2638.509614694906,2017-2024,Alfalfa
2024,Schenectady,36,23.29002821407785,2017-2024,Alfalfa
2024,Schoharie,36,52.258028578693285,2017-2024,Alfalfa
2024,Schuyler,36,2561.8188052444416,2017-2024,Alfalfa
2024,Seneca,36,4946.422561802038,2017-2024,Alfalfa
2024,St. Lawrence,36,8228.917184237573,2017-2024,Alfalfa
2024,Steuben,36,6775.1467481436175,2017-2024,Alfalfa
2024,Suffolk,36,32.0172600571855,2017-2024,Alfalfa
2024,Tioga,36,778.1124874178911,2017-2024,Alfalfa
2024,Tompkins,36,6443.755964644988,2017-2024,Alfalfa
2024,Ulster,36,135.47471494338444,2017-2024,Alfalfa
2024,Warren,36,97.93050444217779,2017-2024,Alfalfa
2024,Washington,36,7624.865572189314,2017-2024,Alfalfa
2024,Wayne,36,5569.727904104222,2017-2024,Alfalfa
2024,Westchester,36,16.398375019671448,2017-2024,Alfalfa
2024,Wyoming,36,38455.0490126,2017-2024,Alfalfa
2024,Yates,36,9140.33515123428,2017-2024,Alfalfa
